-18.6329;-6.0664;-0.6932;0.396;2.87647;3.58;5.04;1;63.92;1;51;1.76;-1.238;8.418;13.554;16.003;29800;HIP29800 HD43386 Gli 74Ori
-17.9455;-5.3579;5.8971;1.542;0.00946;9.78;11.25;1;64.01;1;50.93;5.32;0;0;0;0;36215;HIP36215 Gli
-12.5937;11.0863;-10.2434;0.423;12.85513;1.95;3.42;1;64.08;1;50.87;1.61;6.292;-14.111;-12.719;20.012;8796;HIP8796 HD11443 Gli Alp Tri Mothallah
11.797;-0.7148;15.723;0.82;0.23637;6.29;7.76;1;64.12;1;50.84;2.05;-5.665;-22.834;20.871;31.449;72312;HIP72312 HD130307 Gli
-18.0065;-0.6327;7.9288;0.706;0.25484;6.21;7.68;1;64.17;1;50.8;2.54;17.869;2.723;-12.664;22.07;36704;HIP36704 HD59747 Gli
16.1778;9.4545;6.0326;1.542;0.01608;9.21;10.68;1;64.17;1;50.8;6.65;0;0;0;0;86707;HIP86707 Gli
9.2905;-17.3433;-0.74;0.317;6.64421;2.67;4.14;1;64.19;1;50.79;1;8.946;-9.59;-0.689;13.133;59072;HIP59072 HD105211 Gli Eta Cru
-5.6468;16.9676;-8.2475;1.416;0.03331;8.42;9.89;1;64.2;1;50.78;3.11;-24.672;-30.113;3.596;39.096;117197;HIP117197 Gli
3.6448;-10.6699;-16.1549;1.137;0.10838;7.14;8.61;1;64.22;1;50.76;1.54;-37.62;-14.949;22.298;46.216;9044;HIP9044 HD12058 Gli
-9.9336;16.3137;4.9054;-0.63;0.00903;9.84;11.31;1;64.29;1;50.71;5.36;0;0;0;0;1860;HIP1860 Gli
3.9368;11.1012;-15.8159;0.82;1.02757;4.7;6.17;1;64.29;1;50.71;1.48;-1.392;-7.393;9.407;12.045;113421;HIP113421 HD217107 Gli
8.0569;5.9512;16.9912;0.396;3.22095;3.46;4.93;1;64.3;1;50.7;1.5;19.096;2.533;-10.739;22.054;73996;HIP73996 HD134083 Gli 45Boo
-9.0013;16.6039;5.752;0.86;0.29433;6.05;7.53;1;64.36;1;50.65;1.26;-9.921;-24.573;-5.82;27.131;115147;HIP115147 HD220140 Gli
-1.7174;-11.7133;-15.8051;1.038;0.11195;7.1;8.58;1;64.38;1;50.64;3.42;-16.75;7.318;36.66;40.964;15774;HIP15774 HD21209 Gli
-6.8068;2.1564;18.4237;1.137;0.15614;6.74;8.22;1;64.41;1;50.61;2.27;-23.528;29.731;-13.511;40.25;56829;HIP56829 HD101206 Gli
-18.5181;-1.7335;6.6933;1.542;0.0287;8.58;10.06;1;64.44;1;50.59;4.84;63.769;-35.786;9.132;73.692;35495;HIP35495 Gli
1.453;18.0991;-7.8421;1.416;0.02241;8.85;10.33;1;64.48;1;50.56;3.32;-9.604;11.294;47.004;49.286;109812;HIP109812 Gli
-16.7805;5.3263;-9.0301;1.416;0.02142;8.9;10.38;1;64.5;1;50.54;9.22;0;0;0;0;15844;HIP15844 Gli
9.2404;-7.5053;15.8045;1.242;0.0612;7.76;9.24;1;64.5;1;50.54;1.96;-25.029;-15.826;-8.938;30.933;66252;HIP66252 HD118100 Gli
6.4537;14.8919;-11.3925;1.478;0.01193;9.53;11.02;1;64.64;1;50.43;4.92;0;0;0;0;108380;HIP108380 Gli
-12.8192;-14.5857;-4.0553;0.946;8.03464;2.46;3.95;1;64.67;1;50.41;1.39;-1.559;-10.94;1.952;11.222;31592;HIP31592 HD47205 Gli Nu2 CMa
15.2458;-5.8379;-11.3043;-0.63;0.01761;9.11;10.6;1;64.73;1;50.36;3.65;0;0;0;0;100490;HIP100490 Gli
-7.5147;-0.238;-18.3872;-0.63;0.00595;10.29;11.78;1;64.76;1;50.34;6.63;0;0;0;0;10072;HIP10072 Gli
15.721;-1.4931;12.0514;0.991;0.53725;5.4;6.89;1;64.76;1;50.34;2.21;37.663;-14.695;3.307;40.563;75718;HIP75718 HD137763 Gli
8.2919;-13.2734;12.2534;1.086;0.08447;7.41;8.9;1;64.8;1;50.31;6.34;0;0;0;0;62472;HIP62472 HD111261 Gli
6.591;4.2774;-18.2621;1.086;0.02552;8.71;10.2;1;64.81;1;50.3;21.51;0;0;0;0;114242;HIP114242 HD218422 Gli
1.8286;-1.5046;-19.7432;-0.63;0.01799;9.09;10.58;1;64.82;1;50.29;3.84;0;0;0;0;3261;HIP3261 Gli
14.0304;12.5775;-6.3772;0.902;0.23517;6.3;7.79;1;64.85;1;50.27;2.25;0;0;0;0;99711;HIP99711 HD192263 Gli
-17.4639;3.6059;8.834;0.423;2.22704;3.86;5.35;1;64.88;1;50.25;1.61;23.721;-14.529;-3.005;27.979;36439;HIP36439 HD58855 Gli 22Lyn
-17.7516;-6.457;-6.2751;1.038;0.24205;6.27;7.76;1;64.89;1;50.24;3.03;0;0;0;0;25119;HIP25119 HD35112 Gli
-7.9792;-17.8291;3.9081;0.636;2.94166;3.55;5.05;1;64.94;1;50.2;1.95;-36.669;0.301;-4.836;36.988;42430;HIP42430 HD73752 Gli
12.2597;-10.3034;11.8473;0.706;0.82526;4.93;6.43;1;64.94;1;50.2;1.69;-25.109;-53.908;16.132;61.617;67620;HIP67620 HD120690 Gli
8.4117;17.4096;-4.8254;1.542;0.0236;8.79;10.29;1;64.97;1;50.18;3.97;48.96;11.17;-35.322;61.397;102357;HIP102357 HD352860 Gli
14.9303;7.6086;-10.793;1.478;0.01476;9.3;10.8;1;64.98;1;50.17;26.19;30.897;-11.75;-99.691;105.029;102235;HIP102235 Gli
-1.7326;-11.8249;-15.9569;0.902;0.02473;8.74;10.24;1;64.99;1;50.16;11.2;-15.757;10.347;39.071;43.381;15771;HIP15771 Gli
12.8571;-8.7386;-12.4877;-0.63;0.01347;9.4;10.9;1;65;1;50.15;6.6;0;0;0;0;105336;HIP105336 Gli
-9.1091;16.1358;7.3668;0.991;0.30023;6.03;7.53;1;65;1;50.15;1.28;18.615;-18.234;8.405;27.38;112527;HIP112527 HD216520 Gli
5.0622;-4.5128;-18.7727;1.822;0.00404;10.71;12.21;1;65.07;1;50.1;7.94;0;0;0;0;1720;HIP1720 Gli
-18.7277;-0.3175;-6.9092;1.137;138.83469;-0.63;0.87;1;65.08;1;50.09;1.9;-60.643;-16.341;-27.015;68.369;21421;HIP21421 HD29139 Gli Alp Tau Aldebaran
-17.1367;-6.921;7.5917;0.991;0.24389;6.26;7.76;1;65.13;1;50.05;2.1;6.402;-36.92;-2.449;37.551;38657;HIP38657 HD64468 Gli
17.1211;-5.8938;-8.4554;1.542;0.00928;9.81;11.31;1;65.15;1;50.04;5.44;0;0;0;0;94368;HIP94368 Gli
1.3613;-18.5248;-7.3931;1.137;0.0724;7.58;9.08;1;65.17;1;50.02;1.9;-25.67;75.562;8.442;80.249;34890;HIP34890 HD56533 Gli
0.5238;18.7847;6.8455;0.82;0.47431;5.53;7.04;1;65.2;1;50;1.08;-43.784;-32.113;-19.906;57.832;94346;HIP94346 HD180161 Gli
10.1253;-14.4435;9.4692;-0.63;0.0179;9.09;10.6;1;65.27;1;49.95;3.56;0;0;0;0;63480;HIP63480 Gli
-7.6686;18.3765;2.1111;1.478;0.03541;8.35;9.86;1;65.28;1;49.94;2.08;-26.055;0.342;-17.824;31.57;113944;HIP113944 Gli
-12.1294;-12.8726;9.4051;1.478;0.03144;8.48;9.99;1;65.3;1;49.92;4.41;-7.837;-103.216;5.821;103.676;43790;HIP43790 Gli
-5.4904;13.7794;-13.4696;-0.63;0.00599;10.28;11.79;1;65.32;1;49.91;43.2;0;0;0;0;1295;HIP1295 Gli
-3.8601;5.4723;18.8923;-0.63;0.00646;10.2;11.71;1;65.34;1;49.89;4.65;0;0;0;0;62374;HIP62374 Gli
5.316;-19.311;-0.8681;-0.63;0.01933;9.01;10.52;1;65.36;1;49.88;5.43;49.7;-53.419;6.548;73.256;50808;HIP50808 Gli
19.5501;-3.8667;2.2918;0.991;37.90266;0.78;2.29;1;65.4;1;49.85;1.62;5.555;-48.718;40.613;63.668;82396;HIP82396 HD151680 Gli Eps Sco
-11.8448;11.3032;11.5979;0.991;0.07706;7.51;9.02;1;65.41;1;49.84;2.09;-24.782;-11.836;-22.241;35.34;46343;HIP46343 HD80768 Gli
18.2415;-3.1565;-7.7366;1.242;0.05634;7.85;9.36;1;65.41;1;49.84;3.03;49.697;-32.06;-23.963;63.811;94225;HIP94225 HD178445 Gli
8.4889;7.7931;-16.4446;0.636;1.886;4.04;5.55;1;65.46;1;49.8;5.1;-18.463;-5.562;-7.668;20.752;110778;HIP110778 HD212697 Gli 53bAqr
-16.4737;-10.1568;-5.4453;1.416;0.04136;8.18;9.7;1;65.54;1;49.74;3.34;-27.492;-40.653;-23.189;54.279;27803;HIP27803 Gli
-13.9421;-7.9099;-12.1411;-0.63;0.00811;9.95;11.47;1;65.55;1;49.73;6.52;0;0;0;0;21086;HIP21086 Gli
8.3137;-17.4481;5.5646;1.137;0.1297;6.94;8.46;1;65.57;1;49.72;2.01;-30.272;-20.789;-7.963;37.576;59296;HIP59296 HD105671 Gli
10.6385;-16.9641;1.9295;1.038;0.23394;6.3;7.82;1;65.58;1;49.71;1.91;0;0;0;0;62229;HIP62229 HD110810 Gli
-6.0961;-13.7926;-13.3392;0.317;5.27001;2.92;4.44;1;65.63;1;49.67;1.07;4.196;2.959;-14.596;15.472;21770;HIP21770 HD29875 Gli Alp Cae
10.3756;5.4706;16.3631;0.902;0.43034;5.64;7.16;1;65.63;1;49.67;1.85;-23.623;-14.809;1.056;27.901;75277;HIP75277 HD136923 Gli
3.3873;-15.0794;12.9277;-0.63;0.00606;10.27;11.79;1;65.69;1;49.63;7.15;0;0;0;0;57361;HIP57361 Gli
16.8089;4.9286;9.9577;0.902;0.45974;5.57;7.09;1;65.69;1;49.63;1.85;0.46;9.71;-3.816;10.443;81375;HIP81375 HD149806 Gli
6.9958;-15.7653;10.4242;1.137;0.04006;8.22;9.74;1;65.7;1;49.62;6.21;0;0;0;0;59780;HIP59780 HD106549 Gli
10.9678;16.9078;0.3858;0.706;0.55317;5.37;6.89;1;65.71;1;49.61;1.89;24.735;9.65;-5.814;27.18;96183;HIP96183 HD184385 Gli
19.8221;-1.2299;3.4786;1.478;0.02224;8.86;10.38;1;65.73;2;39.86;29.13;0;0;0;0;83147;HIP83147 Gli
-15.1662;-7.3917;-11.0524;1.416;0.02463;8.75;10.27;1;65.75;1;49.58;8.33;0;0;0;0;21765;HIP21765 Gli
-0.0269;-17.4626;10.1495;1.137;0.05657;7.84;9.37;1;65.85;1;49.51;2.57;0;0;0;0;52708;HIP52708 HD93380 Gli
-13.2892;9.4519;-11.9378;0.991;49.78983;0.48;2.01;1;65.89;1;49.48;2;-6.045;-22.358;0.349;23.163;9884;HIP9884 HD12929 Gli Alp Ari Hamal
7.1436;4.8042;-18.3393;1.542;0.0073;10.07;11.6;1;66.05;1;49.36;6.46;0;0;0;0;113605;HIP113605 Gli
-12.8251;-12.1138;-9.9772;1.086;0.05802;7.82;9.35;1;66.07;1;49.34;4.32;-15.772;-11.269;-26.503;32.835;24783;HIP24783 HD34751 Gli
-6.5209;19.0405;-2.4919;0.451;1.87124;4.04;5.58;1;66.11;1;49.31;1.18;4.858;-21.295;-22.018;31.015;114924;HIP114924 HD219623 Gli
-9.198;18.0255;-1.3856;0.706;1.29511;4.44;5.98;1;66.13;1;49.3;2.13;-16.152;-21.688;-1.78;27.1;518;HIP518 HD123 Gli
0.1784;20.0552;-3.1142;0.902;0.04414;8.11;9.65;1;66.17;1;49.27;2.9;2.13;0.361;6.898;7.228;107346;HIP107346 Gli
-2.5428;-14.1822;-14.3006;0.369;6.32428;2.72;4.26;1;66.18;1;49.26;1.02;-9.972;-10.448;-0.151;14.444;19893;HIP19893 HD27290 Gli Gam Dor
1.7316;19.336;-6.0056;0.902;0.25935;6.19;7.73;1;66.25;1;49.21;1.89;-3.851;-12.667;-26.126;29.289;108156;HIP108156 HD208313 Gli
7.215;-7.8089;-17.3325;0.902;0.41536;5.68;7.22;1;66.29;1;49.18;1.59;0;0;0;0;1031;HIP1031 HD870 Gli
12.6906;-15.1448;-4.8518;0.706;0.65306;5.19;6.73;1;66.33;1;49.15;1.3;0;0;0;0;71855;HIP71855 HD128400 Gli
7.1756;4.8315;-18.4153;1.478;0.00764;10.02;11.56;1;66.33;1;49.15;6.16;0;0;0;0;113602;HIP113602 Gli
4.5068;6.6379;18.7151;1.298;0.04917;8;9.54;1;66.38;1;49.11;2.59;-75.133;-52.677;-33.282;97.609;71311;HIP71311 Gli
7.4065;18.9084;1.608;1.038;0.27291;6.13;7.68;1;66.41;1;49.09;2.91;40.671;14.361;-18.011;46.742;97222;HIP97222 HD186858 Gli
17.4405;6.6144;8.2191;0.509;1.28394;4.45;6;1;66.45;1;49.06;1.81;16.096;-16.635;-7.185;24.237;83601;HIP83601 HD154417 Gli
-0.7351;5.6934;-19.5625;0.636;0.89685;4.84;6.39;1;66.46;1;49.05;1.86;-35.263;-18.227;4.064;39.903;1803;HIP1803 HD1835 Gli 9Cet
15.3514;11.0979;-7.5602;1.242;0.02711;8.64;10.19;1;66.49;1;49.03;3.55;0;0;0;0;99764;HIP99764 Gli
-18.6129;3.8069;7.4994;1.038;0.20812;6.43;7.98;1;66.58;1;48.96;1.98;11;-57.39;34.215;67.715;33852;HIP33852 HD51866 Gli
-15.6935;-4.8593;-12.1428;1.137;0.05734;7.83;9.38;1;66.6;1;48.95;9.17;0;0;0;0;19832;HIP19832 Gli
-10.0257;-6.7207;16.4822;1.416;0.0321;8.46;10.01;1;66.6;1;48.95;3.49;-15.101;-19.384;2.359;24.685;50156;HIP50156 Gli
2.4757;-13.9834;14.6861;-0.63;0.00689;10.13;11.68;1;66.6;1;48.95;6.13;0;0;0;0;57459;HIP57459 Gli
7.0185;-7.3523;17.7209;0.902;0.30655;6.01;7.56;1;66.6;1;48.95;2.17;0;0;0;0;64457;HIP64457 HD114783 Gli
6.7521;-11.8593;-15.2079;0.423;6.46654;2.7;4.25;1;66.61;1;48.94;1.08;-36.458;-18.111;7.739;41.438;5896;HIP5896 HD7788 Gli Kap Tuc
-13.0241;-11.1814;11.0998;-0.63;0.00653;10.19;11.74;1;66.64;1;48.92;8.3;0;0;0;0;44376;HIP44376 Gli
-3.5078;-15.1811;-13.2449;0.902;0.30157;6.03;7.58;1;66.67;1;48.9;1.31;12.58;-12.435;-64.452;66.836;22122;HIP22122 HD30501 Gli
-13.4833;8.7978;12.6297;0.451;3.90765;3.25;4.8;1;66.71;1;48.87;1.27;-1.694;-8.137;3.274;8.933;45038;HIP45038 HD78154 Gli Sig2 UMa
15.2277;3.2409;-13.2788;1.137;0.05807;7.82;9.37;1;66.71;1;48.87;3.5;0;0;0;0;103768;HIP103768 HD199981 Gli
13.0291;-9.1584;-12.8549;0.706;0.52492;5.42;6.98;1;66.72;1;48.86;1.66;-12.093;4.446;-7.872;15.099;105712;HIP105712 HD203244 Gli
-13.3008;-9.1936;12.5684;0.86;0.82533;4.93;6.49;1;66.76;1;48.83;1.88;-65.78;0.814;-9.507;66.469;45170;HIP45170 HD79096 Gli Pi1 Cnc
11.2886;-14.754;8.6189;0.636;3.73789;3.29;4.85;1;66.76;1;48.83;1.62;-42.04;-6.999;-3.329;42.748;64408;HIP64408 HD114613 Gli
11.0968;16.8812;-3.3595;0.946;0.37725;5.78;7.34;1;66.76;1;48.83;1.86;-39.655;-51.041;63.091;90.322;99452;HIP99452 HD191785 Gli
-5.6966;-9.4128;-17.2827;-0.63;0.00598;10.28;11.84;1;66.79;1;48.81;5.35;0;0;0;0;15439;HIP15439 Gli
11.6826;-6.0549;-15.7034;0.509;2.44896;3.75;5.31;1;66.79;1;48.81;1.25;7.853;-23.942;-36.577;44.416;110649;HIP110649 HD212330 Gli
7.362;-4.3689;18.6272;1.447;0.03416;8.39;9.95;1;66.83;1;48.78;3.32;24.693;-2.515;14.587;28.789;66222;HIP66222 Gli
-18.9559;6.9253;3.7427;0.991;0.26217;6.18;7.74;1;66.91;1;48.72;2.05;50.116;20.55;-50.036;73.74;26505;HIP26505 HD37008 Gli
13.7549;11.3401;10.199;0.902;0.21633;6.39;7.95;1;66.95;1;48.69;2.12;0;0;0;0;84195;HIP84195 HD155712 Gli
1.8724;-12.3098;16.3652;1.677;0.00576;10.32;11.89;1;67.04;1;48.63;6.87;0;0;0;0;57959;HIP57959 Gli
-20.358;2.5353;1.5816;0.902;0.38083;5.77;7.34;1;67.08;1;48.6;2.12;0.773;-64.686;17.474;67.009;27207;HIP27207 HD38230 Gli
9.8447;-8.0799;-16.1609;0.451;1.82275;4.07;5.64;1;67.08;1;48.6;1.23;-14.833;-6.86;-6.482;17.581;114948;HIP114948 HD219482 Gli
-19.0412;6.8952;-3.6659;0.706;0.46228;5.56;7.13;1;67.09;1;48.59;2.41;-42.548;-12.762;-9.569;45.44;19255;HIP19255 HD25893 Gli
-14.7428;-7.4039;12.3463;1.416;0.06761;7.65;9.22;1;67.17;1;48.53;2.64;74.685;-1.774;22.296;77.963;44072;HIP44072 Gli
8.545;18.7435;0.9826;1.137;0.07223;7.58;9.15;1;67.23;1;48.49;2.54;0;0;0;0;97223;HIP97223 HD332518 Gli
-11.7411;1.2733;16.9271;0.706;0.71682;5.09;6.66;1;67.29;1;48.45;1.75;6.691;-25.612;10.474;28.468;50505;HIP50505 HD89269 Gli
6.0148;19.4957;-3.3134;1.137;0.15584;6.74;8.32;1;67.38;1;48.38;3.66;-0.125;-9.119;-3.639;9.819;102851;HIP102851 HD198550 Gli
-18.2022;1.9911;-9.6076;0.54;0.62665;5.23;6.81;1;67.41;1;48.36;2.11;-34.372;-21.075;-9.46;41.414;18267;HIP18267 HD24496 Gli
1.3276;14.8885;14.2885;1.51;0.03741;8.29;9.87;1;67.41;1;48.36;2.4;41.541;-18.728;-9.582;46.564;79796;HIP79796 Gli
8.5211;16.428;-9.3016;1.416;0.03618;8.33;9.91;1;67.52;1;48.28;3.33;0;0;0;0;105533;HIP105533 Gli
-17.7895;-2.7521;10.2627;1.447;0.03654;8.32;9.9;1;67.55;1;48.26;6.55;-13.598;-20.056;0.392;24.234;39896;HIP39896 Gli
18.3091;6.7311;6.9882;1.242;0.01936;9.01;10.59;1;67.55;1;48.26;4.12;0;0;0;0;84652;HIP84652 Gli
-12.243;10.2058;-13.2608;1.542;0.00424;10.66;12.24;1;67.59;1;48.23;9.02;0;0;0;0;8382;HIP8382 Gli
-2.8893;-6.088;-19.6129;0.902;0.02908;8.57;10.15;1;67.61;1;48.22;7.26;0;0;0;0;10191;HIP10191 HD13513 Gli
4.3726;7.7943;-18.7138;0.743;2.77681;3.62;5.2;1;67.61;1;48.22;10.89;-18.892;-6.265;-23.188;30.559;115126;HIP115126 HD219834 Gli 94Aqr
-9.7709;12.6044;-13.27;1.086;0.14451;6.83;8.41;1;67.63;1;48.2;2.2;-9.904;-8.935;-51.571;53.268;5286;HIP5286 HD6660 Gli
-4.5042;-17.3383;-10.4656;1.416;0.04245;8.16;9.74;1;67.63;1;48.2;2.2;0;0;0;0;27323;HIP27323 Gli
7.588;-6.9029;18.0434;-0.63;0.00766;10.01;11.6;1;67.66;1;48.18;6.33;0;0;0;0;65083;HIP65083 Gli
-0.8664;6.6277;-19.6543;1.242;0.03668;8.31;9.9;1;67.68;1;48.17;3.59;0;0;0;0;1532;HIP1532 Gli
-9.3699;15.5573;-10.0659;1.298;0.1078;7.14;8.73;1;67.69;1;48.16;2.16;34.709;-15.899;-17.859;42.148;3418;HIP3418 Gli
9.8215;-3.9429;-17.8695;1.609;0.0184;9.06;10.65;1;67.71;1;48.15;4.01;0;0;0;0;113850;HIP113850 Gli
12.1766;-4.5144;16.224;0.946;0.31142;5.99;7.58;1;67.75;1;48.12;2.31;-40.136;-47.226;16.694;64.186;70016;HIP70016 HD125455 Gli
-12.5956;11.8664;-11.5146;0.902;0.0232;8.81;10.4;1;67.76;1;48.11;4.18;0;0;0;0;8043;HIP8043 Gli
-19.3002;-7.712;-0.7827;-0.03;0.04306;8.14;9.73;1;67.8;1;48.08;28.35;0;0;0;0;30362;HIP30362 HD256294 Gli
-19.2999;-7.713;-0.7808;-0.63;0.01102;9.62;11.21;1;67.8;1;48.08;28.35;0;0;0;0;30365;HIP30365 Gli
8.2034;-12.2618;14.6669;0.071;0.13251;6.92;8.51;1;67.82;1;48.07;55.44;0;0;0;0;62951;HIP62951 Gli
16.47;-1.564;12.6189;0.991;0.31509;5.98;7.57;1;67.83;1;48.06;2.37;40.399;-14.499;3.755;43.086;75722;HIP75722 HD137778 Gli
10.3985;-10.1541;-14.896;1.038;0.11133;7.11;8.7;1;67.85;1;48.05;2.19;0;0;0;0;114416;HIP114416 HD218572 Gli
4.5117;-15.0828;13.6183;0.991;0.22845;6.33;7.92;1;67.86;1;48.04;2.14;0;0;0;0;58451;HIP58451 HD104067 Gli
11.5735;-12.4607;12.0037;-0.63;0.00665;10.17;11.76;1;67.86;1;48.04;6.14;0;0;0;0;65669;HIP65669 Gli
-4.9743;-5.6991;-19.4068;-0.63;0.01484;9.3;10.89;1;67.9;1;48.01;4.04;0;0;0;0;11439;HIP11439 Gli
7.1553;-1.0521;19.5609;1.416;0.04134;8.18;9.78;1;67.99;1;47.95;3.69;33.982;-51.825;34.716;71.034;67808;HIP67808 Gli
19.4495;1.133;-7.4408;0.571;0.86382;4.88;6.48;1;67.99;1;47.95;2.67;-3.77;-2.408;-8.361;9.483;95149;HIP95149 HD181321 Gli
-7.7245;18.4685;5.8463;1.416;0.02016;8.96;10.56;1;67.99;1;47.95;2.25;-12.978;-19.61;-17.512;29.32;108467;HIP108467 Gli
7.5177;19.3907;1.6124;0.396;3.37757;3.4;5;1;68;1;47.94;1.13;40.878;12.678;-19.956;47.223;97295;HIP97295 HD187013 Gli 17Cyg
18.2535;2.3336;-9.8593;0.451;1.85921;4.05;5.65;1;68.06;1;47.9;2.21;8.795;-8.776;-22.705;25.882;98470;HIP98470 HD189245 Gli
-17.8812;-2.087;-10.6056;0.706;0.56762;5.34;6.94;1;68.12;1;47.86;2.4;6.923;0.112;-11.421;13.356;19855;HIP19855 HD26913 Gli
2.2653;16.6838;12.3729;1.298;0.06224;7.74;9.34;1;68.12;1;47.86;6.5;11.745;7.602;-3.639;14.456;83996;HIP83996 Gli
-0.7665;-14.8042;14.7309;1.137;0.0689;7.63;9.23;1;68.13;1;47.85;2.63;-101.513;-3.868;-16.845;102.974;54651;HIP54651 HD97214 Gli
12.2363;7.053;-15.4217;-0.63;0.01415;9.35;10.95;1;68.17;1;47.82;67;0;0;0;0;107427;HIP107427 Gli
-10.0213;-4.3303;-17.8411;-0.63;0.00665;10.17;11.77;1;68.19;1;47.81;8.05;0;0;0;0;14165;HIP14165 Gli
2.5811;20.5835;-2.7062;0.291;10.84287;2.14;3.74;1;68.2;1;47.8;1.28;0;0;0;0;104887;HIP104887 HD202444 Gli Tau Cyg
-0.0491;14.903;14.6884;0.48;8.45913;2.41;4.01;1;68.22;1;47.79;1.13;-42.603;-25.161;-0.257;49.479;78527;HIP78527 HD144284 Gli The Dra
13.4915;15.9658;1.4853;0.706;1.26066;4.47;6.08;1;68.32;1;47.72;1.61;36.963;14.202;-14.84;42.287;93966;HIP93966 HD178428 Gli
-9.2724;-12.8252;13.7559;1.137;0.09753;7.25;8.86;1;68.36;1;47.69;3.21;-43.099;-16.671;-12.978;47.999;48411;HIP48411 HD85488 Gli
-13.3867;13.9914;8.0795;0.423;3.17462;3.47;5.08;1;68.4;1;47.66;1.09;20.888;4.452;-4.45;21.816;25110;HIP25110 HD33564 Gli
-5.854;19.4166;-5.3822;0.991;0.19306;6.51;8.12;1;68.4;1;47.66;2.01;0;0;0;0;115341;HIP115341 HD220221 Gli
-12.4956;16.6977;2.3398;0.743;0.84309;4.91;6.52;1;68.42;1;47.65;1.26;52.765;-3.833;1.024;52.914;7339;HIP7339 HD9407 Gli
9.0035;18.3396;-4.7981;0.706;0.91596;4.82;6.43;1;68.42;1;47.65;1.59;-48.306;-34.41;17.731;61.902;102040;HIP102040 HD197076 Gli
7.4919;-2.6893;19.4277;0.991;0.14004;6.86;8.47;1;68.44;1;47.63;2.44;0;0;0;0;67105;HIP67105 HD119802 Gli
15.5735;5.541;-12.9588;0.451;1.79723;4.09;5.7;1;68.47;1;47.61;2;-13.705;-5.8;-1.384;14.947;103389;HIP103389 HD199260 Gli
7.4403;-10.2253;16.7761;0.902;0.33021;5.93;7.54;1;68.49;1;47.6;1.81;-79.914;-32.106;0.293;86.123;63366;HIP63366 HD112758 Gli
13.4246;-7.9268;-14.095;1.542;0.01919;9.02;10.63;1;68.52;1;47.58;10.87;0;0;0;0;106803;HIP106803 Gli
6.1405;4.7303;-19.5357;1.242;0.01553;9.25;10.86;1;68.52;1;47.58;4.18;0;0;0;0;114954;HIP114954 Gli
1.7268;16.1007;-13.412;0.902;0.16577;6.68;8.29;1;68.54;1;47.56;2.48;-44.734;-13.336;1.149;46.694;112870;HIP112870 HD216259 Gli
-10.67;14.3587;11.0571;0.902;0.41658;5.68;7.29;1;68.56;1;47.55;1.26;1.235;5.769;-0.918;5.97;51819;HIP51819 HD90343 Gli
-3.3116;7.8405;-19.2506;0.48;2.86042;3.58;5.2;1;68.62;1;47.51;2.42;-36.429;-18.353;-16.027;43.827;2762;HIP2762 HD3196 Gli 13Cet
15.1313;-13.5273;5.5753;0.509;1.02903;4.69;6.31;1;68.62;1;47.51;1.64;20.673;-4.404;-4.691;21.651;69671;HIP69671 HD124580 Gli
3.2931;-20.8026;-0.4257;1.542;0.02613;8.68;10.3;1;68.67;1;47.47;5.86;0;0;0;0;48190;HIP48190 Gli
6.0146;-6.2883;-19.2189;-0.63;0.00617;10.25;11.87;1;68.78;1;47.4;5.55;0;0;0;0;1842;HIP1842 Gli
15.9314;7.6573;-11.5252;-0.63;0.00386;10.76;12.38;1;68.79;1;47.39;8.53;0;0;0;0;102207;HIP102207 Gli
6.9874;-12.2284;-15.7316;0.991;0.4479;5.6;7.22;1;68.83;1;47.36;2.64;0;0;0;0;5842;HIP5842 HD7693 Gli
6.8588;5.1102;-19.3049;1.137;0.04911;8;9.62;1;68.83;1;47.36;3.97;5.275;-8.201;-45.252;46.291;114156;HIP114156 HD218294 Gli
-20.6794;-4.3187;0.3378;0.423;2.88222;3.58;5.2;1;68.88;1;47.33;1.82;-44.368;-18.091;-15.104;50.238;29650;HIP29650 HD43042 Gli 71Ori
8.1031;15.6506;-11.6777;1.609;0.0052;10.43;12.06;1;68.92;1;47.3;8.12;0;0;0;0;107317;HIP107317 Gli
-17.7376;6.4209;-9.5555;-0.63;0.00637;10.21;11.84;1;68.94;1;47.29;7.27;0;0;0;0;15332;HIP15332 Gli
-17.123;7.6071;-9.8413;0.82;0.78198;4.99;6.62;1;68.99;1;47.25;1.88;-27.853;-18.432;-8.603;34.49;14150;HIP14150 HD18803 Gli
-15.3545;-3.2558;14.2037;1.542;0.03609;8.33;9.96;1;69.01;1;47.24;6.14;-45.728;-61.775;-4.935;77.017;44955;HIP44955 Gli
-9.807;-7.4228;17.2287;0.423;4.25971;3.15;4.78;1;69.01;1;47.24;1.74;-22.053;-27.949;-0.423;35.604;50564;HIP50564 HD89449 Gli 40Leo
-4.3297;-19.8887;-5.8462;0.266;5.56863;2.86;4.49;1;69.04;1;47.22;1.12;-6.18;14.456;-8.049;17.662;34834;HIP34834 HD55892 Gli
12.0854;-12.389;-12.2041;0.902;11.21368;2.1;3.73;1;69.04;1;47.22;6.14;27.944;-37.445;-37.22;59.735;107089;HIP107089 HD205478 Gli Nu Oct
-18.1309;-2.1227;-10.7531;0.54;1.03304;4.69;6.32;1;69.07;1;47.2;2.29;7.758;0.956;-11.594;13.983;19859;HIP19859 HD26923 Gli
